store,name,price,old_price,promotion
Pick n Pay,Dairymaid Country Fresh Vanilla Flavoured Ice Cream 1.8L,82.99,,R54.99 (Smart Price)
Pick n Pay,PnP Bulk T-Bone & Club Steak,159.99,,
Pick n Pay,Sunlight Spring Sensations 5in1 Hand Washing Powder 2kg,67.99,,R59.99 (Smart Price)
Pick n Pay,Mr Min Multi Surface Polish Regular 300ml,56.99,,R42.99 (Smart Price)
Pick n Pay,Manhattan Pink & White Mallows 150g,25.99,,
Pick n Pay,PnP Fresh Bananas 900g,34.99,36.99,
Pick n Pay,Colgate Total 12 Advanced Whitening Antigerm Multibenefit Toothpaste 75ml,64.99,,R39.99 (Smart Price)
Pick n Pay,Comfort Pure Concentrated Laundry Fabric Softener Refill for Sensitive Skin 800ml,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Nescafe Salted Caramel Latte Sachets 180g,79.99,,2 For R110.00 (Smart Price)
Pick n Pay,Vaseline Blue Seal Original Hypoallergenic Pure Petroleum Jelly 250ml,49.99,,R36.99 (Smart Price)
Pick n Pay,Knorr Thick White Onion Thickening Soup 50g,7.99,,4 For R22.00 (Smart Price)
Pick n Pay,Lifebuoy Lemon Fresh Hygiene Bar Soap 175g,19.99,,2 For R25.00 (Smart Price)
Pick n Pay,Tinkies Choc 'O Loco Sponge Cake 6 x 45g,49.99,,R39.99 (Smart Price)
Pick n Pay,No Name Frozen Chicken Livers 250g,13.99,,
Pick n Pay,Huletts Sunsweet Brown Sugar 2kg,64.99,,
Pick n Pay,Manhattan Mini Rainbow Marshmallows 150g,25.99,,
Pick n Pay,Fanta Grape 2L,19.99,,
Pick n Pay,Handy Andy Lavender Multipurpose Cleaning Cream 750ml,33.99,,R24.99 (Smart Price)
Pick n Pay,Mentos Chewy Sweet Candy Fruit 14 Pieces,12.99,,
Pick n Pay,Lux Soft Touch Cleansing Bar Soap 175g,19.99,,2 For R25.00 (Smart Price)
Pick n Pay,Anchor Yeast Instant Dry Yeast 10g,6.39,,
Pick n Pay,Ouma Condensed Milk Flavour Rusks 500g,59.99,,R45.99 (Smart Price)
Pick n Pay,No Name Facial Tissue 2 Ply White 200 Pack,22.99,,
Pick n Pay,PnP Silicone Cat Litter 1.8kg,89.99,,
Pick n Pay,Colgate Active Salt Antigerm Toothpaste 75ml,24.99,,
Pick n Pay,Lifebuoy Total 10 Hygiene Bar Soap 175g,19.99,,2 For R25.00 (Smart Price)
Pick n Pay,Liqui-Fruit Clear Apple Fruit Juice 1L,36.99,,Combo For R65.00
Pick n Pay,Protex Deep Clean Charcoal Bar Soap 175g,18.99,,2 For R27.00 (Smart Price)
Pick n Pay,PnP Cheddar Cheese,139.99,,
Pick n Pay,Fair Cape Ecofresh Full Cream Milk 2L,33.99,35.99,
Pick n Pay,PnP Green Peppers 800g,39.99,,
Pick n Pay,PnP Live Well Large All Grain Eggs 24 Pack,86.99,,
Pick n Pay,Laager Rooibos Tagless Tea Bags 80 Pack,42.99,49.99,
Pick n Pay,Lindor Caramel Sticks 38g,27.99,32.99,
Pick n Pay,Liqui-Fruit Passion Power Fruit Juice 1L,36.99,,Combo For R65.00
Pick n Pay,Mrs H.S.Ball's Peach Chutney 470g,34.99,45.99,
Pick n Pay,Knorr Chicken Noodle Thickening Soup 50g,7.99,,4 For R22.00 (Smart Price)
Pick n Pay,PnP Double Cream Plain Yoghurt 1kg,35.99,39.99,
Pick n Pay,Snowflake Easy Mix Chocolate Muffin Mix 1kg,37.99,,
Pick n Pay,Parmalat Sliced Processed Cheddar Cheese 400g,59.99,79.99,
Pick n Pay,"Dairymaid Country Fresh Choca-cara-nilla Chocolate, Caramel & Vanilla Flavoured Ice Cream 1.8L",82.99,,R54.99 (Smart Price)
Pick n Pay,Lancewood Gouda Cheese 600g,124.99,,
Pick n Pay,Tropika Pineapple Flavoured Dairy Fruit Juice Mix 2L,39.99,,R32.99 (Smart Price)
Pick n Pay,Rainbow Simply Chicken Original Crumbed Chicken Nuggets 400g,61.99,,
Pick n Pay,Kellogg's Hot & Spicy Noodles 5 x 70g,36.99,,2 For R55.00 (Smart Price)
Pick n Pay,Bakers Fruit Chutney Mini Cheddars 6 x 33g,47.99,,
Pick n Pay,No Name Frozen 4 Thighs & 4 Drumsticks 1.5kg,94.99,,
Pick n Pay,Bakers Salticrax Crackers with Mediterranean Herbs 200g,39.99,,Combo For R55.00 (Smart Price)
Pick n Pay,Dettol Active Hygiene Hand & Body Soap 175g,18.99,,2 For R28.00
Pick n Pay,Amarula Cream Liqueur 750ml,150.0,184.99,
Pick n Pay,Clover Low Fat Smooth Vanilla Dairy Snack 6 x 100g,25.99,,
Pick n Pay,Pasta Grande Macaroni 500g,16.99,17.99,
Pick n Pay,Clover Family Strawberry Dairy Snack Yoghurt 4 x 100g,10.0,11.99,
Pick n Pay,I&J Air-Fri'kn Amazing Blazing Hot Frozen Chunky Dippers 250g,39.99,54.99,
Pick n Pay,Dove Original White Beauty Soap 4 x 90g,92.99,,R65.99 (Smart Price)
Pick n Pay,Simba NikNaks Flamin Hot Flavoured Maize Snack 135g,15.99,,
Pick n Pay,Crown National Bbq Six Gun Grill 200g,27.99,,
Pick n Pay,Nature's Garden Frozen American-Style Fries 900g,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Beacon Wonder Bar Nut Chocolate,7.99,,
Pick n Pay,"Fair Cape Strawberry, Peach, Apricot & Mixed Berry Yoghurt 6 x 80g",16.99,,
Pick n Pay,Lancewood Double Cream Plain Greek Style Yoghurt 700g,44.99,54.99,
Pick n Pay,Nescafe Gold Reduced Sugar Cappuccino 10 Pack,79.99,,2 For R110.00 (Smart Price)
Pick n Pay,Pringles Salt & Vinegar Potato Chips 70g,34.99,,
Pick n Pay,All Gold Super Fine Apricot Jam 900g,46.99,,R37.99 (Smart Price)
Pick n Pay,Snickers Mini Chocolate Bars 227g,69.99,,
Pick n Pay,PnP Penne Rigate Pasta 500g,29.99,36.99,
Pick n Pay,Raid Superfast Odourless Insecticide 300ml,46.99,,
Pick n Pay,Glen Black Tea Tagless Tea Bags 100 Pack,39.99,,
Pick n Pay,Rama Original 60% Fat Spread 1kg,72.99,,
Pick n Pay,Rainbow Simply Chicken Cheese Viennas 1kg,109.99,129.99,
Pick n Pay,Black Cat Crunchy Peanut Butter No Added Sugar & Salt 400g,54.99,,2 For R70.00
Pick n Pay,Bakers Topper Chocolate 125g,15.99,,
Pick n Pay,PnP Vegetable Soup Mix 800g,38.99,,2 For R60.00
Pick n Pay,Sunlight Summer Sensations 2in1 Auto Washing Liquid Detergent 1.5L,79.99,,
Pick n Pay,Stoney Ginger Beer 2L,19.99,,
Pick n Pay,PnP Live Well UHT Fat Free Milk 6 x 1L,89.99,98.99,
Pick n Pay,Liqui-Fruit Orange Fruit Juice 1L,36.99,,Combo For R65.00
Pick n Pay,Candi Cafe Apricot Candy 100g,19.99,24.99,
Pick n Pay,Eskort Chopped Ham Roll 500g,49.99,,
Pick n Pay,PnP Potatoes Baby 1kg,14.99,,
Pick n Pay,Clover Bliss Black Forest Double Cream Yoghurt 150g,10.0,11.99,
Pick n Pay,Glade Sheer Vanilla Embrace 180ml,27.99,,
Pick n Pay,Kotex All Nighter Maxi Thick Pads With Wings 8 Pack,24.99,,
Pick n Pay,Shield Women Invisible Fresh Antiperspirant Roll-On Deodorant 50ml,21.99,28.99,2 For R40.00
Pick n Pay,PnP Mixed Vegetables Express 400g,34.99,,
Pick n Pay,Clover Krush Fruit Juice Blend 100% Orange 1.5L,49.99,,R39.99 (Smart Price)
Pick n Pay,Liqui-Fruit Berry Blaze Juice 1L,36.99,,Combo For R65.00
Pick n Pay,Rhodes Superfine Apricot Jam 900g,44.99,,
Pick n Pay,Aquafresh Toothpaste Complete Care Whitening 75ml,31.99,,R21.99 (Smart Price)
Pick n Pay,PnP Potatoes 1kg,21.99,,
Pick n Pay,Eskort Smoked Viennas 500g,46.99,,
Pick n Pay,PnP Live Well Frozen Green Peas 750g,49.99,,
Pick n Pay,Koo Creamstyle Sweetcorn 415g,23.99,,
Pick n Pay,Nola Ultra Creamy Mayonnaise 730g,53.99,,
Pick n Pay,Tropika Peach Juice 2L,39.99,,R32.99 (Smart Price)
Pick n Pay,PnP Chicken & Mushroom Pie,27.99,31.49,
Pick n Pay,Comfort Perfume Deluxe Heavenly Nectar Laundry Fabric Softener 800ml,69.99,,
Pick n Pay,Nestle KitKat 4 Finger White 41.5g,15.99,,
Pick n Pay,Nestle Aero Peppermint 85g,25.99,,2 For R34.00 (Smart Price)
Pick n Pay,Bobtail Medium Large Steak Dog Food 8kg,279.99,,
Pick n Pay,Cadbury Slab Top Deck 150g,49.99,,
Pick n Pay,PnP Stewing Lamb,164.99,,
Pick n Pay,Safari Lightly Salted Raisins & Peanuts 150g,29.99,36.99,
Pick n Pay,Husky Lamb Chunks in Gravy 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Pringles Original Potato Chips 165g,58.99,,2 For R99.00 (Smart Price)
Pick n Pay,PnP Let's Cook Butternut 500g,25.99,,
Pick n Pay,Rainbow Chicken Cheese Burgers 400g,61.99,,
Pick n Pay,Tropika Dairy Blend Orange 2L,39.99,,R32.99 (Smart Price)
Pick n Pay,No Name Mix Chicken Portions 5 Pack,33.6342,,
Pick n Pay,Oreo Golden Biscuits 128g,19.99,,2 For R32.00 (Smart Price)
Pick n Pay,Eskort Smoked Viennas 1kg,84.99,,
Pick n Pay,PnP Tomato & Onion Mix 410g,19.99,,
Pick n Pay,Comfort Calming Lavender Value Pack Concentrated Fabric Conditioner Refill 800ml,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Handy Andy Eucalyptus Multipurpose Cleaning Cream 750ml,33.99,,R24.99 (Smart Price)
Pick n Pay,No Name Lavender Fabric Softener RefIll 500ml,26.99,,
Pick n Pay,PnP Kidz Red Apples 1kg,19.99,,
Pick n Pay,McCain Asian Stir Fry Vegetable Mix 700g,45.99,,
Pick n Pay,Lancewood Cheddar 900g,169.99,,
Pick n Pay,Coca-Cola Regular Can 300ml x 6,81.49,,
Pick n Pay,Lancewood White Cheddar Cheese 600g,124.99,,
Pick n Pay,Brookes Oros Naartjie Squash 2L,45.99,,2 For R75.00
Pick n Pay,Jacobs Origins Latin America Instant Coffee 200g,139.99,209.99,
Pick n Pay,Gordons Sweets Mint Refreshers 90g,10.99,11.99,
Pick n Pay,Kellogg's Rice Krispies Vanilla Cereal 340g,59.99,,R44.99 (Smart Price)
Pick n Pay,PnP Hamburger Buns 6 Pack,16.99,,
Pick n Pay,Golden Delight Long Grain Parboiled Rice 2kg,38.99,,
Pick n Pay,Dettol Skincare Hygiene Hand & Body Soap 175g,18.99,,2 For R28.00
Pick n Pay,Brutal Fruit Litchi Seche Spritzer 6 x 275ml,94.99,,2 For R145.00 (Smart Price)
Pick n Pay,PnP Soft Citrus Half Tray,44.99,,
Pick n Pay,Cadbury Dream White Chocolate Slab 80g,23.99,,
Pick n Pay,Bokomo Weet-Bix Family Pack 1.35kg,94.99,,
Pick n Pay,Jacobs Cadbury Instant Mocha Flavoured Cappuccino 8 x 19.5g,79.99,,
Pick n Pay,Glade Secrets Fresh Ocean Escape 180ml,26.99,,
Pick n Pay,Sanex Men Odour Protect Shower Gel 500ml,89.99,,2 For R110.00
Pick n Pay,Clover Bliss Choc Chip Drinking Yoghurt 250g,10.0,16.99,2 For R20.00 (Smart Price)
Pick n Pay,BIG JIM Delta Storage Box 30L,89.99,,2 For R100.00
Pick n Pay,Skip Stain Removal Auto Washing Powder Detergent 2kg,112.99,,
Pick n Pay,Nivea Men Cool Kick Roll On 50ml,34.99,,R24.99 (Smart Price)
Pick n Pay,County Fair Chicken Steaklets Cordon Bleu 360g,57.99,,
Pick n Pay,Sta-Soft Aromatherapy Passion Fabric Softener Refill 500ml,48.99,,R29.99 (Smart Price)
Pick n Pay,PnP Cauliflower & Broccoli Prepack,29.99,,
Pick n Pay,I&J Air-Fri'kn Amazing Jalapeno Frozen Hake Rollers 270g,39.99,54.99,
Pick n Pay,Jameson Irish Whiskey 750ml,359.99,419.99,Combo For R579.00
Pick n Pay,Ouma Rusks Sliced Muesli 450g,59.99,,R45.99 (Smart Price)
Pick n Pay,DAY Glass Spice Mill Grinder,34.99,,2 For R49.00
Pick n Pay,Bakers Tennis Biscuits Caramel 200g,29.99,,2 For R44.00 (Smart Price)
Pick n Pay,PnP Ultra Tile Cleaner Mount Fresh 750ml,34.99,,
Pick n Pay,Dettol Sensitive Hygiene Hand & Body Soap 175g,18.99,,2 For R28.00
Pick n Pay,Omo Stain Removal Auto Washing Liquid Detergent with Comfort Freshness 1.5l,109.99,,R84.99 (Smart Price)
Pick n Pay,Ethekwini Cheddariffic Processed Cheese,99.99,,
Pick n Pay,Grand-pa Headache Powder Regular Stick Pack 38 Pack,104.99,,
Pick n Pay,Clover Classic Low Fat Smooth Berry Yoghurt 6 x 100g,25.99,,
Pick n Pay,Handy Andy Kitchen Cleaner Spray 500ml,56.99,,
Pick n Pay,Boss Dog Beef & Chicken Flavour 775g,40.99,,
Pick n Pay,Rhodes Quality 100% Cranberry Fruit Juice 1L,34.99,,
Pick n Pay,Tinkies Fudge Swirl Flavoured Creamy Sponge Cake 6 Pack,49.99,,R39.99 (Smart Price)
Pick n Pay,Iwisa Super Maize Meal 5kg,57.99,79.99,
Pick n Pay,PnP Butchery Box Variety Roast Pack,119.99,,
Pick n Pay,Nescafe White Chocolate Cappuccino 10 Pack,79.99,,2 For R110.00 (Smart Price)
Pick n Pay,Nescafe Vanilla Latte Cappuccino Sachets 10 x 18.5g,79.99,,2 For R110.00 (Smart Price)
Pick n Pay,Otima Two Tone Square Combo 6 Piece,39.99,,
Pick n Pay,No Name Serviettes White 50 Pack,14.99,,
Pick n Pay,Omo Stain Removal Auto Washing Liquid Detergent 1.5L,109.99,,R84.99 (Smart Price)
Pick n Pay,Oreo Chocolate Crème Sandwich Cookies 128.8g,19.99,,2 For R32.00 (Smart Price)
Pick n Pay,Faircape Pouring Cream 250ml,23.99,27.99,
Pick n Pay,PnP Bulk Grabouw Wors,89.99,,
Pick n Pay,Nature's Garden Straight Cut Ovenbake Chips 900g,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Clover Low Fat Uht Milk 6 x 1L,116.99,,
Pick n Pay,Kellogg's Froot Loops 350g,59.99,,R44.99 (Smart Price)
Pick n Pay,Jolly Bucket 9L,16.99,,
Pick n Pay,Dr Oetker Ital Pizza Classic BBQ Chicken Pizza 320g,64.99,,
Pick n Pay,Ouma Chunky Muesli Rusks 500g,59.99,,R45.99 (Smart Price)
Pick n Pay,Liqui-Fruit Blueberry Burst 1L,36.99,,Combo For R65.00
Pick n Pay,Knorr Spaghetti Bolognaise Dry Cook In Sauce 48g,21.99,,
Pick n Pay,No Name Rooibos Tea 40 Pack,26.99,,
Pick n Pay,Magnum Mini Almond Ice Cream 5 Pack,122.99,,
Pick n Pay,Lekker Mango Garlic Achaar 90g,9.99,10.99,
Pick n Pay,Candi Cafe Milk Bottles Candy 100g,19.99,24.99,
Pick n Pay,Shield Men Fresh Xtra Cool Antiperspirant Roll On Deodorant 50ml,21.99,28.99,2 For R40.00
Pick n Pay,Panado Pain & Fever Tablets Blister 24 Pack,29.99,36.99,
Pick n Pay,Gordon's Gin 750ml,169.99,199.99,R164.99 (Smart Price)
Pick n Pay,Simba KFC Original Recipe Chicken Potato 120g,20.99,,3 For R46.00 (Smart Price)
Pick n Pay,Savanna Dry NRB 6 x 330ml,124.99,,
Pick n Pay,Johnson's Baby Jelly Light Fragranced 500ml,49.99,69.99,Baby Club Members Pay : R47.99 (Smart Price)
Pick n Pay,Tuffy Budget Black Refuse Bags 750mm x 950mm 20 Pack,46.99,,
Pick n Pay,Excella Sunflower Oil 2l,84.99,,
Pick n Pay,Sunfoil Sunflower Oil 5L,209.99,,
Pick n Pay,Mama's Sausage Rolls 6 Rolls,139.99,,2 For R199.00 (Smart Price)
Pick n Pay,Clover Traditional Feta Cheese with Black Pepper 400g,72.99,,
Pick n Pay,PnP Pork & Beef Mince,124.99,,
Pick n Pay,Nature's Garden Frozen Country Mix 900g,52.99,,
Pick n Pay,PnP Lettuce Mix 80g,12.99,,Combo For R119.99 (Smart Price)
Pick n Pay,Willards Big Korn Bites Bbq 120g,19.99,,
Pick n Pay,PnP Mini Plum Tomatoes 250g,26.99,,
Pick n Pay,Maynards Fruity Chews 100g,27.99,,2 For R42.00 (Smart Price)
Pick n Pay,Sunshine D 60% Fat Spread 1kg,54.99,,
Pick n Pay,PnP Live Well Lean Beef Mince,144.99,,
Pick n Pay,Mrs H.S.Ball's Hot Chutney 470g,34.99,45.99,
Pick n Pay,Parmalat White Cheddar Cheese 850g,119.99,164.99,
Pick n Pay,Bakers Bacon Mini Cheddars 6 x 33g,47.99,,
Pick n Pay,Rainbow Simply Chicken Peri-Peri Polony 1kg,72.99,92.99,
Pick n Pay,PnP Cauliflower,29.99,,
Pick n Pay,Koo Grated & Spiced Beetroot 780g,39.99,,
Pick n Pay,Knorr Beef & Onion Thickening Soup 50g,7.99,,4 For R22.00 (Smart Price)
Pick n Pay,Knorr Tasty Chicken & Onion 2in1 Stew Mix with Robertsons Rosemary 50g,8.99,,4 For R22.00 (Smart Price)
Pick n Pay,Dove Even Tone Antiperspirant Roll On Deodorant 50ml,35.99,,R26.99 (Smart Price)
Pick n Pay,Nando's Perinaise Squeeze Original 265g,39.99,49.99,
Pick n Pay,Rhodes Tomato Boerewors Relish 410g,19.99,27.99,
Pick n Pay,Robertsons Spice for Mince Seasoning Refill 79g,21.99,,2 For R25.00 (Smart Price)
Pick n Pay,PnP Double Cream Plain Yoghurt 500g,19.99,24.99,
Pick n Pay,I&J Frozen Chicksters Chicken Burger Patties 800g,105.99,,
Pick n Pay,Koo Mixed Vegetable Curry 420g,24.99,,
Pick n Pay,Cadbury Dream White Chocolate with Biscuits Slab 80g,23.99,,
Pick n Pay,Parmalat Maxi Sliced Processed Gouda Cheese 400g,59.99,79.99,
Pick n Pay,Dettol Liquid Handwash Pump Skincare 200ml,44.99,,R35.99 (Smart Price)
Pick n Pay,Master Fruit Chutney Cones 100g,18.99,22.99,
Pick n Pay,Nescafe Gold Espresso Instant Coffee 200g,159.99,179.99,
Pick n Pay,Omo Stain Removal Auto Washing Powder Detergent with Comfort Freshness 2kg,109.99,,R84.99 (Smart Price)
Pick n Pay,Appletiser 100% Sparkling Apple 1.25L,44.99,,
Pick n Pay,West Coast Potato Wedges 1kg,59.99,,
Pick n Pay,ButtaNutt Original Oat Milk 1L,32.99,,6 For R164.00
Pick n Pay,Happy Cow Triangle Cheese Spread 120g,29.99,32.99,
Pick n Pay,McCain Hawaiian Stir Fry Vegetable Mix 700g,45.99,,
Pick n Pay,Knorr Cup-A-Soup Thick & Creamy Cream of Chicken Instant Soup 3 x 31g,24.99,,2 For R30.00 (Smart Price)
Pick n Pay,Coca-Cola Zero 1.5L,17.99,,Combo For R119.99 (Smart Price)
Pick n Pay,Eskort Red Viennas 500g,46.99,,
Pick n Pay,Cadbury Slab Wholenut 150g,49.99,,2 For R65.00 (Smart Price)
Pick n Pay,Sea Harvest Crisp & Chunky Classic Hake 500g,118.99,,2 For R170.00 (Smart Price)
Pick n Pay,Nando's Peri Peri Sauce Hot 125ml,29.99,,
Pick n Pay,Candi Cafe Freaky Faces Candy 100g,19.99,24.99,
Pick n Pay,ButtaNutt Unsweetened Almond Milk 1L,32.99,,6 For R164.00
Pick n Pay,Knorr Cup-A-Soup Beef & Vegetable Instant Soup 4 x 20g,24.99,,2 For R30.00 (Smart Price)
Pick n Pay,I&J Beefers Burger Sweet Chilli 800g,110.99,,
Pick n Pay,Coca-Cola 1L,19.99,,Combo For R279.99 (Smart Price)
Pick n Pay,Nature's Garden Frozen Slap Chips 900g,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Yum Yum Peanut Crunchy Butter 400g,44.99,,
Pick n Pay,Cadbury Top Deck Mint Chocolate Slab 80g,23.99,,
Pick n Pay,Eskort Red Viennas 1kg,84.99,,
Pick n Pay,Tasty Treats Cheezy Bites Fruit 6 x 30g,32.99,,
Pick n Pay,PnP English Cucumber,19.99,,
Pick n Pay,Tall Horse Merlot 750ml,69.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,PnP Kids Small Bananas,14.99,,
Pick n Pay,PnP Onions 1kg,25.99,,
Pick n Pay,School Time Ball Pens Assorted Colours 10 Pack,20.0,25.0,
Pick n Pay,Lucky Star Pilchards in Peri Peri Sauce 400g,29.99,,
Pick n Pay,Bakers Tennis Biscuits Cappuccino 200g,29.99,,2 For R44.00 (Smart Price)
Pick n Pay,Beacon Twisters Marshmallows 135g,19.99,,
Pick n Pay,Snowflake Baking Powder 50g,11.99,,
Pick n Pay,Mister Sweet Speckled Eggs 125g,39.99,,2 For R60.00 (Smart Price)
Pick n Pay,Lay's Limited Edition Italian Truffle & Garlic Potato Chips 120g,23.99,,
Pick n Pay,PnP Briquettes 4kg,64.99,,
Pick n Pay,Bebeto Sour Sticks Apple 35g,9.99,,
Pick n Pay,Listerine Coolmint Mouthwash 500ml,59.99,89.99,
Pick n Pay,Robertsons Bicarbonate of Soda 500g,35.99,,
Pick n Pay,PnP Cabbage Head,23.99,,
Pick n Pay,PnP Frozen Sweetcorn Kernels 750g,49.99,,
Pick n Pay,PnP Half Lamb,124.99,,
Pick n Pay,Jacobs Southeast Asia Instant Coffee 200g,139.99,209.99,
Pick n Pay,Powerade Mountain Blast Sports Drink 500ml,15.99,,
Pick n Pay,PnP Vanilla Chai Tea 20 Pack,31.99,,
Pick n Pay,Nescafe Classic Black Roast Instant Coffee 200g,144.99,,R109.99 (Smart Price)
Pick n Pay,"Danone Nutriday Low Fat Smooth Strawberry, Mixed Fruit & Banana Dairy Snack 6 x 100g",24.99,,
Pick n Pay,Melrose Sweetmilk Cheese Spread 250g,54.99,,R39.99 (Smart Price)
Pick n Pay,PnP Club Pizza 505g,89.99,,Combo For R100.00
Pick n Pay,Dove Original Antiperspirant Roll On Deodorant 50ml,35.99,,R26.99 (Smart Price)
Pick n Pay,Master Sour Cream Cones 100g,18.99,22.99,
Pick n Pay,Cape Cookies Honey & Almond 450g,59.99,,
Pick n Pay,PnP Family Pocket Oranges 4.5kg,59.99,,
Pick n Pay,PnP Dry Red Wine 1L,47.99,,
Pick n Pay,PnP Full Fat Medium Cheddar Cheese 300g,64.99,74.99,
Pick n Pay,Nestle Kitkat 8 Finger Milk 85g,25.99,,2 For R34.00 (Smart Price)
Pick n Pay,Cadbury Rum & Raisin Chocolate Slab 80g,23.99,,
Pick n Pay,Meze Grated Parmesan Packet 40g,29.99,,
Pick n Pay,Country Fresh Blueberry & Cheesecake Ice Cream With Blueberry Syrup 1.8L,82.99,,R54.99 (Smart Price)
Pick n Pay,Spice Mecca Cloves Whole 12g,33.99,35.99,
Pick n Pay,Red Square Reload Non Alcoholic NRB 6 x 275ml,79.99,89.99,
Pick n Pay,Omo Stain Removal Auto Washing Powder Detergent 2kg,109.99,,R84.99 (Smart Price)
Pick n Pay,Schweppes Tonic Water 1L,19.99,,Combo For R369.99 (Smart Price)
Pick n Pay,PnP Large Gem Squash 4 Pack,34.99,,
Pick n Pay,Jacobs Cadbury Instant Wholenut Mocha Flavoured Cappuccino 8 x 18.3g,79.99,,
Pick n Pay,PnP Bacon & Feta Pizza 285g,64.99,,
Pick n Pay,Knorr Cup-A-Soup Chicken & Mushroom Instant Soup 4 x 20g,24.99,,2 For R30.00 (Smart Price)
Pick n Pay,Coca-Cola Regular 300ml x 6,52.99,,
Pick n Pay,aQuelle Sparkling Natural Spring Water 1.5l,14.99,,
Pick n Pay,Truda Deliciously Salted Pretzels 240g,32.99,,2 For R50.00 (Smart Price)
Pick n Pay,Jacobs Original Instant Cappuccino Stick 10 x 14.8g,79.99,,
Pick n Pay,Cadbury Slab Dairy Milk 150g,49.99,,
Pick n Pay,Blue Ribbon Brown Toaster Bread 700g,17.99,,R14.49 (Smart Price)
Pick n Pay,Twinsaver Toilet Paper 3 Ply White 200 Sheets 9s,84.99,,
Pick n Pay,Illovo Golden Syrup 500g,45.99,,
Pick n Pay,Vaseline Blue Seal Cocoa Butter Moisturizing Petroleum Jelly 250ml,49.99,,R36.99 (Smart Price)
Pick n Pay,No Name Live Well Butterfly Popcorn Kernels 1kg,35.99,,
Pick n Pay,Nola Lite Reduced Oil Dressing 780g,41.99,44.99,
Pick n Pay,Clover Bliss Drinking Yoghurt 250g,10.0,16.99,2 For R20.00 (Smart Price)
Pick n Pay,PnP Ultra Brass Scourer,24.99,,
Pick n Pay,Colgate Double Action Charcoal Medium Toothbrush 2 Pack,32.99,69.99,
Pick n Pay,Kellogg's Cheese Flavour Instant Noodles 5 Pack,36.99,,2 For R55.00 (Smart Price)
Pick n Pay,Jacobs Kronung Instant Coffee 47.5g,64.99,,
Pick n Pay,All Purpose Cleaner Handy Andy & Domestos Value Pack,59.99,,
Pick n Pay,Aquafresh Mild & Minty Toothpaste 100ml,25.99,,
Pick n Pay,Smash Sour Cream & Chives 104g,27.99,,
Pick n Pay,Parmalat EasyGest Lactose Free Full Cream Milk 1L,21.99,24.99,
Pick n Pay,PnP Beef Droewors 300g,145.99,,
Pick n Pay,Nivea Body Lotion Cocoa Butter 400ml,85.99,,R54.99 (Smart Price)
Pick n Pay,Shield Men Dry Original Antiperspirant Roll On Deodorant 50ml,21.99,28.99,2 For R40.00
Pick n Pay,Tropika Mango Peach Plus 2L,39.99,,R32.99 (Smart Price)
Pick n Pay,PnP Looney Tunes Full Cream Strawberry Flavoured Milk 300ml,15.99,,
Pick n Pay,Comfort Water Lily & Vanilla Value Pack Concentrated Fabric Conditioner Refill 800ml,52.99,,2 For R80.00 (Smart Price)
Pick n Pay,Bakers Provita Whole Wheat 500g,68.99,,
Pick n Pay,Breco Catering Prawn Meat 400g,99.99,,
Pick n Pay,PnP Full Cream Mango & Coconut Flavoured Yoghurt 1kg,38.99,,
Pick n Pay,Robertsons Italian Herbs Dry Herbs Refill 15g,21.99,,2 For R25.00 (Smart Price)
Pick n Pay,PnP Honey Red Apples 1kg,34.99,,
Pick n Pay,Bakers Salticrax Crackers with Roasted Rosemary & Roasted Garlic,39.99,,Combo For R55.00 (Smart Price)
Pick n Pay,PnP Extra Light Dry White 5L,189.99,,
Pick n Pay,Bakers Romany Creams Mint 200g,44.99,,R33.99 (Smart Price)
Pick n Pay,Bernini Mimosa Sparkling Spritzer 6 x 500ml,134.99,,
Pick n Pay,Surf Regular Hand Washing Powder 2.2kg,59.99,,
Pick n Pay,Snowflake Easy Mix Cappuccino Flavoured Muffin Mix 1kg,37.99,,
Pick n Pay,Pieman's Frozen Pepper Steak Pies 6 Pack,134.99,,
Pick n Pay,PnP Sea Salt & Black Pepper Chips 125g,18.99,,
Pick n Pay,Candi Cafe Milky Ice-Cream Cones 100g,19.99,24.99,
Pick n Pay,Knorr Aromat Original All Purpose Seasoning Spice 75g,19.99,,
Pick n Pay,Home Tumble Polish Teaspoon Set 8 Piece,19.99,,
Pick n Pay,PnP Peppers Green 2s,19.99,,
Pick n Pay,Truda Cheese Triangle Pretzels 200g,32.99,,2 For R50.00 (Smart Price)
Pick n Pay,Ferrero Rocher Chocolates 200g,129.99,159.99,
Pick n Pay,PnP Kidz Yellow Apples 1kg,19.99,,
Pick n Pay,Lucky Star Pilchards in Chilli 155g,15.99,,2 For R28.00 (Smart Price)
Pick n Pay,Vuse Blueberry Ice 3% Nicotine Salt eLiquid Pods 2 Pack,119.99,,Combo For R220.00
Pick n Pay,PnP Salad Tomatoes 750g,24.99,,
Pick n Pay,Steri Stumpie Banana Milk 350ml,14.99,17.99,
Pick n Pay,Clover UHT Full Cream Long Life Milk 1L,19.99,,
